omics,layer,node_index,importance,mapped_name,overall_position
SNV,input,656,0.0847656,AVEN,
SNV,input,657,0.081688344,AVP,
SNV,input,658,0.23616408,AVPR1A,
SNV,input,659,0.14785647,AVPR1B,
SNV,input,660,0.16749136,AVPR2,
SNV,input,661,0.14371428,AWAT1,
SNV,input,662,0.06027806,AWAT2,
SNV,input,663,0.10400902,AXIN1,
SNV,input,664,0.15162076,AXIN2,
SNV,input,665,0.10431286,AXL,
SNV,input,666,0.124167025,AZGP1,
SNV,input,667,0.08168834,AZIN1,
SNV,input,668,0.081688344,AZIN2,
SNV,input,669,0.060295254,AZU1,
SNV,input,670,0.1564022,B2M,
SNV,input,671,0.073341295,B3GALNT1,
SNV,input,672,0.15687212,B3GALT2,
SNV,input,673,0.9578717,B3GALT4,
SNV,input,674,0.1412448,B3GALT5,
SNV,input,675,0.12177181,B3GALT6,
SNV,input,676,0.12386011,B3GAT1,
SNV,input,677,0.1198796,B3GAT2,
SNV,input,678,0.059827644,B3GAT3,
SNV,input,679,0.14373864,B3GLCT,
SNV,input,680,0.060295254,B3GNT2,
SNV,input,681,0.17935507,B3GNT3,
SNV,input,682,0.0959758,B3GNT4,
SNV,input,683,0.081688344,B3GNT5,
SNV,input,684,0.04226556,B3GNT6,
SNV,input,685,0.12386011,B3GNT7,
SNV,input,686,0.16459675,B3GNT8,
SNV,input,687,0.081688344,B3GNTL1,
SNV,input,688,0.16486607,B4GALNT1,
SNV,input,689,0.124167025,B4GALNT2,
SNV,input,690,0.07372345,B4GALT1,
SNV,input,691,0.08762651,B4GALT2,
SNV,input,692,0.14124481,B4GALT3,
SNV,input,693,0.11258977,B4GALT4,
SNV,input,694,0.081688344,B4GALT5,
SNV,input,695,0.112293206,B4GALT6,
SNV,input,696,0.08762651,B9D2,
SNV,input,697,0.14731337,BAAT,
SNV,input,698,0.15384424,BACH1,
SNV,input,699,0.08762651,BAG1,
SNV,input,700,0.08762651,BAG2,
SNV,input,701,0.10431286,BAG4,
SNV,input,702,0.11542537,BAG5,
SNV,input,703,0.20360738,BAG6,
SNV,input,704,0.12386011,BAIAP2,
SNV,input,705,0.0959758,BAIAP2L1,
SNV,input,706,0.08762651,BAIAP2L2,
SNV,input,707,0.07370237,BAK1,
SNV,input,708,0.14369185,BANP,
SNV,input,709,0.12972772,BAP1,
SNV,input,710,0.20808189,BARD1,
SNV,input,711,0.081688344,BASP1,
SNV,input,712,0.14369184,BAX,
SNV,input,713,0.2252835,BAZ1B,
SNV,input,714,0.16132236,BAZ2A,
SNV,input,715,0.04226556,BBC3,
SNV,input,716,0.118971385,BBOX1,
SNV,input,717,0.11542538,BBS1,
SNV,input,718,0.09542456,BBS10,
SNV,input,719,0.6511062,BBS12,
SNV,input,720,0.15186186,BBS2,
SNV,input,721,0.1198796,BBS4,
SNV,input,722,0.04226556,BBS5,
SNV,input,723,2.568262,BBS7,
SNV,input,724,0.24109277,BBS9,
SNV,input,725,0.47142354,BCAN,
SNV,input,726,0.12386011,BCAP31,
SNV,input,727,0.5587769,BCAR1,
SNV,input,728,0.14124481,BCAS2,
SNV,input,729,0.118971385,BCDIN3D,
SNV,input,730,0.33410537,BCHE,
SNV,input,731,0.14373864,BCKDHB,
SNV,input,732,0.04226556,BCKDK,
SNV,input,733,0.08762651,BCL10,
SNV,input,734,0.22006366,BCL11A,
SNV,input,735,0.76772296,BCL2A1,
SNV,input,736,0.060295254,BCL2L1,
SNV,input,737,0.08807693,BCL2L14,
SNV,input,738,0.1749888,BCL6,
SNV,input,739,0.11542538,BCL7A,
SNV,input,740,0.1564022,BCL9,
SNV,input,741,0.25399068,BCL9L,
SNV,input,742,0.16669223,BCO1,
SNV,input,743,0.11861029,BCO2,
SNV,input,744,0.16155748,BCR,
SNV,input,745,0.042914107,BCS1L,
SNV,input,746,0.14716223,BDH1,
SNV,input,747,0.15662101,BDKRB1,
SNV,input,748,0.10495103,BDKRB2,
SNV,input,749,0.081688344,BDNF,
SNV,input,750,0.14340737,BECN1,
SNV,input,751,0.08762651,BEGAIN,
SNV,input,752,0.08762651,BEX3,
SNV,input,753,0.04226556,BGLAP,
SNV,input,754,0.04226556,BGN,
SNV,input,755,0.08762651,BHLHE22,
SNV,input,756,0.08762651,BHLHE40,
SNV,input,757,0.04226556,BHLHE41,
SNV,input,758,0.1886552,BHMT,
SNV,input,759,3.5221825,BICD1,
SNV,input,760,0.14373864,BICD2,
SNV,input,761,0.14371428,BID,
SNV,input,762,0.14716224,BIN2,
SNV,input,763,0.0959758,BIRC2,
SNV,input,764,0.10431286,BIRC3,
SNV,input,765,0.04226556,BIRC5,
SNV,input,766,0.41696182,BIRC6,
SNV,input,767,0.0959758,BIRC7,
SNV,input,768,0.23074707,BLK,
SNV,input,769,0.22257183,BLM,
SNV,input,770,0.104619764,BLMH,
SNV,input,771,0.12999703,BLNK,
SNV,input,772,0.06027806,BLOC1S6,
SNV,input,773,0.073341295,BLVRA,
SNV,input,774,0.04226556,BLVRB,
SNV,input,775,0.07372345,BLZF1,
SNV,input,776,0.059827644,BMI1,
SNV,input,777,0.12386011,BMP1,
SNV,input,778,0.13602117,BMP10,
SNV,input,779,0.15662101,BMP15,
SNV,input,780,0.04226556,BMP2,
SNV,input,781,0.19220307,BMP4,
SNV,input,782,0.0959758,BMP7,
SNV,input,783,0.17127271,BMPR1A,
SNV,input,784,0.08762651,BMPR1B,
SNV,input,785,0.16459729,BMPR2,
SNV,input,786,0.15162076,BMS1,
SNV,input,787,0.11542537,BMT2,
SNV,input,788,0.20035729,BMX,
SNV,input,789,0.07370237,BNIP1,
SNV,input,790,0.0959758,BNIP2,
SNV,input,791,0.27563837,BOC,
SNV,input,792,0.5415015,BOD1L1,
SNV,input,793,0.20255673,BOP1,
SNV,input,794,0.08807693,BORA,
SNV,input,795,0.0959758,BPGM,
SNV,input,796,0.18363293,BPI,
SNV,input,797,0.21410257,BPIFB2,
SNV,input,798,0.22112189,BRAF,
SNV,input,799,0.081688344,BRAP,
SNV,input,800,0.31968048,BRCA1,
SNV,input,801,0.32781786,BRCA2,
SNV,input,802,0.16328591,BRD1,
SNV,input,803,0.12999701,BRD2,
SNV,input,804,0.20505108,BRD4,
SNV,input,805,0.1344252,BRD7,
SNV,input,806,0.20135203,BRD8,
SNV,input,807,0.12177182,BRF1,
SNV,input,808,0.12386011,BRF2,
SNV,input,809,0.112293206,BRIP1,
SNV,input,810,0.1474588,BRMS1,
SNV,input,811,0.16132237,BRPF1,
SNV,input,812,0.20808189,BRPF3,
SNV,input,813,0.12177181,BRS3,
SNV,input,814,0.042926252,BSG,
SNV,input,815,0.25926438,BSN,
SNV,input,816,0.11542537,BST2,
SNV,input,817,0.08762651,BTBD6,
SNV,input,818,0.14373864,BTD,
SNV,input,819,0.04226556,BTG1,
SNV,input,820,0.08762651,BTG4,
SNV,input,821,0.2563135,BTK,
SNV,input,822,0.16459674,BTN2A1,
SNV,input,823,0.24758019,BTN2A2,
SNV,input,824,0.10464413,BTN3A1,
SNV,input,825,0.16773245,BTN3A2,
SNV,input,826,0.16426146,BTN3A3,
SNV,input,827,0.14716223,BTNL2,
SNV,input,828,0.1474588,BTNL8,
SNV,input,829,0.08762651,BTNL9,
SNV,input,830,0.10431286,BTRC,
SNV,input,831,0.19592819,BUB1,
SNV,input,832,0.19923253,BUB1B,
SNV,input,833,0.060295254,BUB3,
SNV,input,834,0.14340737,BUD13,
SNV,input,835,0.09633688,BUD31,
SNV,input,836,0.16773245,BYSL,
SNV,input,837,0.081688344,C1D,
SNV,input,838,0.112293206,C1GALT1,
SNV,input,839,0.18889031,C1GALT1C1,
SNV,input,840,0.17518932,C1QB,
SNV,input,841,0.08168834,C1QBP,
SNV,input,842,0.060295254,C1QC,
SNV,input,843,0.18232784,C1R,
SNV,input,844,0.15162076,C1S,
SNV,input,845,0.081688344,C2,
SNV,input,846,0.2470971,C2CD3,
SNV,input,847,0.2636455,C2CD5,
SNV,input,848,0.28426287,C3,
SNV,input,849,0.20380008,C3AR1,
SNV,input,850,0.11861029,C4A,
SNV,input,851,0.11542537,C4B,
SNV,input,852,0.18885574,C4BPA,
SNV,input,853,0.10431286,C4BPB,
SNV,input,854,0.16647036,C5,
SNV,input,855,0.18336195,C5AR1,
SNV,input,856,0.6070512,C5AR2,
SNV,input,857,0.40240037,C6,
SNV,input,858,0.32446688,C7,
SNV,input,859,0.19637163,C8A,
SNV,input,860,0.52289367,C8B,
SNV,input,861,0.18885574,C9,
SNV,input,862,0.14371428,C9orf78,
SNV,input,863,0.08509687,CA1,
SNV,input,864,0.14772812,CA12,
SNV,input,865,0.08762651,CA13,
SNV,input,866,0.08762651,CA14,
SNV,input,867,0.08762651,CA2,
SNV,input,868,0.16459675,CA3,
SNV,input,869,0.15186186,CA4,
SNV,input,870,0.11542537,CA5A,
SNV,input,871,0.09633688,CA5B,
SNV,input,872,0.16222824,CA6,
SNV,input,873,0.0847656,CA7,
SNV,input,874,0.08762651,CA9,
SNV,input,875,0.12449829,CAB39,
SNV,input,876,0.0959758,CAB39L,
SNV,input,877,0.21985295,CABIN1,
SNV,input,878,0.081688344,CABLES1,
SNV,input,879,0.073341295,CABP1,
SNV,input,880,0.660265,CABP2,
SNV,input,881,0.27921942,CACNA1B,
SNV,input,882,0.37903237,CACNA1C,
SNV,input,883,0.19216637,CACNA1D,
SNV,input,884,1.1152296,CACNA1E,
SNV,input,885,0.33220696,CACNA1G,
SNV,input,886,0.21083613,CACNA1H,
SNV,input,887,0.33662882,CACNA1I,
SNV,input,888,0.32394072,CACNA1S,
SNV,input,889,0.251276,CACNA2D1,
SNV,input,890,0.20035729,CACNA2D2,
SNV,input,891,0.13599126,CACNA2D3,
SNV,input,892,0.042914107,CACNB1,
SNV,input,893,0.2252835,CACNB2,
SNV,input,894,0.104619764,CACNB3,
SNV,input,895,0.14340737,CACNB4,
SNV,input,896,0.14809161,CACNG2,
SNV,input,897,0.24568124,CACNG3,
SNV,input,898,0.09633688,CACNG4,
SNV,input,899,0.11861029,CACNG6,
SNV,input,900,0.50586206,CACNG7,
SNV,input,901,0.13002428,CACNG8,
SNV,input,902,0.08762651,CACTIN,
SNV,input,903,0.18570557,CADM1,
SNV,input,904,0.25935772,CADM2,
SNV,input,905,0.26832753,CADM3,
SNV,input,906,0.12386011,CALB1,
SNV,input,907,0.17522389,CALCA,
SNV,input,908,0.33770737,CALCR,
SNV,input,909,0.17631239,CALCRL,
SNV,input,910,0.19238824,CALD1,
SNV,input,911,0.118971385,CALM1,
SNV,input,912,0.060295254,CALML5,
SNV,input,913,0.0959758,CALR,
SNV,input,914,0.08807693,CALU,
SNV,input,915,0.081688344,CAMK1,
SNV,input,916,0.13575019,CAMK2A,
SNV,input,917,0.16459675,CAMK2B,
SNV,input,918,0.10431286,CAMK2D,
SNV,input,919,0.08762651,CAMK2G,
SNV,input,920,0.18727812,CAMK4,
SNV,input,921,0.1198796,CAMKK1,
SNV,input,922,0.14124481,CAMKK2,
SNV,input,923,0.12386011,CAMKMT,
SNV,input,924,0.14369185,CAMLG,
SNV,input,925,0.2346036,CAND1,
SNV,input,926,0.115892984,CANT1,
SNV,input,927,0.12015057,CANX,
SNV,input,928,0.04226556,CAP1,
SNV,input,929,0.08762651,CAP2,
SNV,input,930,0.11542537,CAPN1,
SNV,input,931,0.12972772,CAPN2,
SNV,input,932,0.04226556,CAPNS1,
SNV,input,933,0.081688344,CAPNS2,
SNV,input,934,0.11861029,CAPZA1,
SNV,input,935,0.171305,CAPZA3,
SNV,input,936,0.18402389,CARD11,
SNV,input,937,0.64761776,CARD8,
SNV,input,938,0.081688344,CARD9,
SNV,input,939,0.124167025,CARM1,
SNV,input,940,0.5612353,CARNMT1,
SNV,input,941,0.0959758,CARNS1,
SNV,input,942,0.20501436,CARS1,
SNV,input,943,0.16426148,CARS2,
SNV,input,944,0.09633688,CASC3,
SNV,input,945,0.21564506,CASK,
SNV,input,946,0.18889031,CASP1,
SNV,input,947,0.16486606,CASP10,
SNV,input,948,0.14124481,CASP14,
SNV,input,949,0.15640222,CASP2,
SNV,input,950,0.6183144,CASP4,
SNV,input,951,0.17522389,CASP5,
SNV,input,952,0.04226556,CASP6,
SNV,input,953,0.073341295,CASP7,
SNV,input,954,0.22006366,CASP8,
SNV,input,955,0.18889031,CASP8AP2,
SNV,input,956,0.059827644,CASP9,
SNV,input,957,0.16489331,CASQ1,
SNV,input,958,0.14162695,CASQ2,
SNV,input,959,0.3170186,CASR,
SNV,input,960,0.1412448,CAST,
SNV,input,961,0.081688344,CAT,
SNV,input,962,0.16328591,CATSPER2,
SNV,input,963,0.08807693,CATSPER3,
SNV,input,964,0.12386011,CATSPER4,
SNV,input,965,0.22513331,CATSPERB,
SNV,input,966,0.5880466,CATSPERD,
SNV,input,967,0.20501436,CATSPERG,
SNV,input,968,0.118971385,CAV1,
SNV,input,969,0.081688344,CAV2,
SNV,input,970,0.09633688,CAV3,
SNV,input,971,0.13575019,CBFA2T2,
SNV,input,972,0.104619764,CBFB,
SNV,input,973,0.18570557,CBL,
SNV,input,974,0.27530336,CBLB,
SNV,input,975,0.21410258,CBLIF,
SNV,input,976,0.23882563,CBLL1,
SNV,input,977,0.18806815,CBLL2,
SNV,input,978,0.04226556,CBR1,
SNV,input,979,0.11258977,CBX2,
SNV,input,980,0.04226556,CBX4,
SNV,input,981,0.04226556,CBX5,
SNV,input,982,0.04226556,CBX6,
SNV,input,983,0.11542537,CBX8,
SNV,input,984,0.15662101,CC2D1B,
SNV,input,985,0.12419139,CC2D2A,
SNV,input,986,0.20966609,CCAR1,
SNV,input,987,0.059827644,CCAR2,
SNV,input,988,0.14716223,CCDC115,
SNV,input,989,0.081688344,CCDC12,
SNV,input,990,0.060295254,CCDC22,
SNV,input,991,0.18283316,CCDC59,
SNV,input,992,0.18595669,CCDC8,
SNV,input,993,0.5217333,CCDC88A,
SNV,input,994,0.14373864,CCK,
SNV,input,995,0.16518989,CCKAR,
SNV,input,996,2.9129443,CCKBR,
SNV,input,997,1.0323567,CCL1,
SNV,input,998,0.06027806,CCL16,
SNV,input,999,0.14369185,CCL17,
SNV,input,1000,0.08807693,CCL19,
SNV,input,1001,0.081688344,CCL20,
SNV,input,1002,0.07408453,CCL21,
SNV,input,1003,0.081688344,CCL23,
SNV,input,1004,0.04226556,CCL27,
SNV,input,1005,0.081688344,CCL28,
SNV,input,1006,0.6885048,CCL3,
SNV,input,1007,0.04226556,CCL4,
SNV,input,1008,0.08807693,CCL5,
SNV,input,1009,0.12972772,CCL7,
SNV,input,1010,0.14124481,CCNA1,
SNV,input,1011,0.059827644,CCNA2,
SNV,input,1012,0.12386011,CCNB1,
SNV,input,1013,0.14369185,CCNB2,
SNV,input,1014,0.14716223,CCND1,
SNV,input,1015,0.09633688,CCND2,
SNV,input,1016,0.04226556,CCND3,
SNV,input,1017,0.14340737,CCNE1,
SNV,input,1018,0.08807693,CCNE2,
SNV,input,1019,0.14765596,CCNF,
SNV,input,1020,0.11861029,CCNG2,
SNV,input,1021,0.14124481,CCNK,
SNV,input,1022,0.12972772,CCNT1,
SNV,input,1023,0.11542537,CCNT2,
SNV,input,1024,0.12972772,CCP110,
SNV,input,1025,0.18232782,CCR1,
SNV,input,1026,0.14373864,CCR10,
SNV,input,1027,0.15189174,CCR2,
SNV,input,1028,0.095155254,CCR3,
SNV,input,1029,0.14373864,CCR4,
SNV,input,1030,0.118971385,CCR5,
SNV,input,1031,0.18360253,CCR6,
SNV,input,1032,0.10495103,CCR8,
SNV,input,1033,0.081688344,CCR9,
SNV,input,1034,0.09635795,CCRL2,
SNV,input,1035,0.08762651,CCS,
SNV,input,1036,0.04226556,CCT2,
SNV,input,1037,0.1412448,CCT3,
SNV,input,1038,0.0959758,CCT4,
SNV,input,1039,0.12386011,CCT5,
SNV,input,1040,0.15665333,CCT6A,
SNV,input,1041,0.16776231,CCT6B,
SNV,input,1042,0.8241813,CCT7,
SNV,input,1043,0.04226556,CCZ1,
SNV,input,1044,0.08762651,CCZ1B,
SNV,input,1045,0.24709707,CD109,
SNV,input,1046,0.081688344,CD14,
SNV,input,1047,0.081688344,CD160,
SNV,input,1048,0.3331552,CD163,
SNV,input,1049,0.11861031,CD177,
SNV,input,1050,0.15213284,CD180,
SNV,input,1051,0.11861029,CD19,
SNV,input,1052,0.20526366,CD1A,
SNV,input,1053,0.26377067,CD1B,
SNV,input,1054,0.23616408,CD1C,
SNV,input,1055,0.23145367,CD1D,
SNV,input,1056,0.0959758,CD200,
SNV,input,1057,0.08807693,CD200R1,
SNV,input,1058,0.19223377,CD207,
SNV,input,1059,0.17931835,CD209,
SNV,input,1060,0.23145367,CD22,
SNV,input,1061,0.21410258,CD226,
SNV,input,1062,0.112293206,CD247,
SNV,input,1063,0.04226556,CD274,
SNV,input,1064,0.115892984,CD28,
SNV,input,1065,0.073341295,CD2AP,
SNV,input,1066,0.15662101,CD300A,
SNV,input,1067,0.15162076,CD300C,
SNV,input,1068,0.14196931,CD300E,
SNV,input,1069,0.14200163,CD300LB,
SNV,input,1070,0.2113786,CD300LD,
SNV,input,1071,0.08807693,CD300LF,
SNV,input,1072,0.14716223,CD300LG,
SNV,input,1073,0.12177181,CD320,
SNV,input,1074,0.12760104,CD33,
SNV,input,1075,0.08762651,CD34,
SNV,input,1076,0.14143997,CD36,
SNV,input,1077,0.12386011,CD38,
SNV,input,1078,1.3554446,CD3D,
SNV,input,1079,0.06027806,CD3E,
SNV,input,1080,0.11861029,CD3G,
SNV,input,1081,0.15189174,CD4,
SNV,input,1082,0.12419139,CD40,
SNV,input,1083,0.104619764,CD40LG,
SNV,input,1084,0.16459675,CD44,
SNV,input,1085,0.16361718,CD46,
SNV,input,1086,0.16328591,CD47,
SNV,input,1087,0.08809412,CD53,
SNV,input,1088,0.081688344,CD55,
SNV,input,1089,0.08762651,CD58,
SNV,input,1090,0.0959758,CD68,
SNV,input,1091,0.1412448,CD70,
SNV,input,1092,0.14373864,CD72,
SNV,input,1093,0.081688344,CD74,
SNV,input,1094,0.04226556,CD79A,
SNV,input,1095,0.14162695,CD80,
SNV,input,1096,0.081688344,CD81,
SNV,input,1097,0.0847656,CD86,
SNV,input,1098,1.0100392,CD8A,
SNV,input,1099,0.10431286,CD8B,
SNV,input,1100,0.04226556,CD9,
SNV,input,1101,0.19946244,CD93,
SNV,input,1102,2.6845293,CD96,
SNV,input,1103,0.081688344,CD99,
SNV,input,1104,0.081688344,CDA,
SNV,input,1105,0.11899246,CDC14A,
SNV,input,1106,0.14743155,CDC14B,
SNV,input,1107,0.08762651,CDC16,
SNV,input,1108,0.11861029,CDC20,
SNV,input,1109,0.04226556,CDC23,
SNV,input,1110,0.115892984,CDC25A,
SNV,input,1111,0.14222042,CDC25B,
SNV,input,1112,0.08762651,CDC25C,
SNV,input,1113,0.081688344,CDC26,
SNV,input,1114,0.14743154,CDC27,
SNV,input,1115,0.14124481,CDC37,
SNV,input,1116,0.081688344,CDC37L1,
SNV,input,1117,0.1839039,CDC40,
SNV,input,1118,0.08168834,CDC42,
SNV,input,1119,0.21410257,CDC42BPA,
SNV,input,1120,0.22469842,CDC42BPB,
SNV,input,1121,0.08762651,CDC42EP1,
SNV,input,1122,0.04226556,CDC42EP2,
SNV,input,1123,0.08762651,CDC42EP3,
SNV,input,1124,0.18232784,CDC42EP4,
SNV,input,1125,0.081688344,CDC42EP5,
SNV,input,1126,0.112293206,CDC45,
SNV,input,1127,0.15186186,CDC5L,
SNV,input,1128,0.50946915,CDC6,
SNV,input,1129,0.1859244,CDC7,
SNV,input,1130,0.16647036,CDC73,
SNV,input,1131,0.0959758,CDCA5,
SNV,input,1132,0.11542537,CDCA8,
SNV,input,1133,0.1662852,CDH1,
SNV,input,1134,0.64378494,CDH10,
SNV,input,1135,0.28984055,CDH11,
SNV,input,1136,0.44920835,CDH12,
SNV,input,1137,0.24423946,CDH13,
SNV,input,1138,0.15162076,CDH15,
SNV,input,1139,0.23408586,CDH17,
SNV,input,1140,0.6884536,CDH18,
SNV,input,1141,0.3170186,CDH19,
SNV,input,1142,0.27323306,CDH2,
SNV,input,1143,0.4660122,CDH23,
SNV,input,1144,0.19923252,CDH24,
SNV,input,1145,0.13002428,CDH3,
SNV,input,1146,0.25144824,CDH4,
SNV,input,1147,2.2522073,CDH5,
SNV,input,1148,0.2869783,CDH6,
SNV,input,1149,1.5724251,CDH7,
SNV,input,1150,0.4011466,CDH8,
SNV,input,1151,0.44062188,CDH9,
SNV,input,1152,0.11861029,CDK1,
SNV,input,1153,0.081688344,CDK11A,
SNV,input,1154,0.081688344,CDK11B,
SNV,input,1155,0.21101487,CDK12,
SNV,input,1156,0.17913319,CDK13,
SNV,input,1157,0.17542443,CDK19,
SNV,input,1158,0.081688344,CDK2,
SNV,input,1159,0.081688344,CDK4,
SNV,input,1160,0.081688344,CDK5,
SNV,input,1161,0.08807693,CDK5R2,
SNV,input,1162,0.23654945,CDK5RAP2,
SNV,input,1163,0.1412448,CDK6,
SNV,input,1164,0.11542537,CDK7,
SNV,input,1165,0.18889031,CDK8,
SNV,input,1166,0.16464363,CDKN1A,
SNV,input,1167,0.51294345,CDKN2A,
SNV,input,1168,0.20509082,CDON,
SNV,input,1169,0.12386011,CDS1,
SNV,input,1170,0.042914107,CDS2,
SNV,input,1171,0.059827644,CDSN,
SNV,input,1172,0.09635796,CDT1,
SNV,input,1173,0.081688344,CEACAM1,
SNV,input,1174,0.18595669,CEACAM3,
SNV,input,1175,0.11861029,CEACAM6,
SNV,input,1176,0.17931837,CEACAM8,
SNV,input,1177,0.081688344,CEBPA,
SNV,input,1178,0.081688344,CEBPD,
SNV,input,1179,0.08762651,CEBPE,
SNV,input,1180,0.0959758,CELA2A,
SNV,input,1181,0.1480916,CEMIP,
SNV,input,1182,0.16426148,CENPC,
SNV,input,1183,0.3343392,CENPE,
SNV,input,1184,0.30210587,CENPF,
SNV,input,1185,0.115892984,CENPH,
SNV,input,1186,0.17542443,CENPI,
SNV,input,1187,0.24408554,CENPJ,
SNV,input,1188,0.04226556,CENPK,
SNV,input,1189,0.11542538,CENPL,
SNV,input,1190,0.04226556,CENPM,
SNV,input,1191,0.08509687,CENPN,
SNV,input,1192,0.5310045,CENPP,
SNV,input,1193,0.14373864,CENPQ,
SNV,input,1194,0.13599126,CENPT,
SNV,input,1195,0.06027806,CENPU,
SNV,input,1196,0.09633688,CENPW,
SNV,input,1197,0.14716223,CEP131,
SNV,input,1198,0.57290745,CEP135,
SNV,input,1199,0.23127493,CEP152,
SNV,input,1200,0.3175805,CEP162,
SNV,input,1201,0.24408554,CEP164,
SNV,input,1202,0.328262,CEP192,
SNV,input,1203,0.22469844,CEP250,
SNV,input,1204,0.23132092,CEP290,
SNV,input,1205,0.0959758,CEP41,
SNV,input,1206,0.08540377,CEP43,
SNV,input,1207,0.073341295,CEP57,
SNV,input,1208,0.2388256,CEP63,
SNV,input,1209,0.1886552,CEP70,
SNV,input,1210,0.17498878,CEP72,
SNV,input,1211,0.060295254,CEP76,
SNV,input,1212,0.10431286,CEP78,
SNV,input,1213,0.1749888,CEP83,
SNV,input,1214,0.19962287,CEP89,
SNV,input,1215,0.6060967,CEP97,
SNV,input,1216,0.04226556,CEPT1,
SNV,input,1217,0.66883725,CER1,
SNV,input,1218,0.1919812,CERK,
SNV,input,1219,0.081688344,CERS1,
SNV,input,1220,0.11861029,CERS2,
SNV,input,1221,0.1615229,CERS3,
SNV,input,1222,0.14371428,CERS4,
SNV,input,1223,0.14162695,CERS5,
SNV,input,1224,0.17498878,CERT1,
SNV,input,1225,0.2252835,CES1,
SNV,input,1226,0.08762651,CES2,
SNV,input,1227,0.081688344,CES3,
SNV,input,1228,0.21622315,CETN1,
SNV,input,1229,0.12386011,CETN2,
SNV,input,1230,0.04226556,CETP,
SNV,input,1231,1.0323567,CFB,
SNV,input,1232,0.11861029,CFC1,
SNV,input,1233,0.34185088,CFH,
SNV,input,1234,0.12419139,CFHR1,
SNV,input,1235,0.2474321,CFHR2,
SNV,input,1236,0.14373864,CFHR3,
SNV,input,1237,0.27364165,CFHR4,
SNV,input,1238,0.31299016,CFHR5,
SNV,input,1239,0.08762651,CFI,
SNV,input,1240,0.14124481,CFL1,
SNV,input,1241,0.1886552,CFLAR,
SNV,input,1242,0.12386011,CFP,
SNV,input,1243,0.26597258,CFTR,
SNV,input,1244,0.112293206,CGA,
SNV,input,1245,0.081688344,CGB3,
SNV,input,1246,0.22821417,CGN,
SNV,input,1247,0.059827644,CH25H,
SNV,input,1248,0.081688344,CHAC1,
SNV,input,1249,0.11589297,CHAC2,
SNV,input,1250,0.28733096,CHAT,
SNV,input,1251,0.12177181,CHCHD2,
SNV,input,1252,0.081688344,CHCHD3,
SNV,input,1253,0.124167025,CHCHD6,
SNV,input,1254,0.20769925,CHD1,
SNV,input,1255,0.20232162,CHD1L,
SNV,input,1256,0.20307183,CHD3,
SNV,input,1257,0.5251137,CHD4,
SNV,input,1258,0.26183113,CHD8,
SNV,input,1259,0.2283816,CHD9,
SNV,input,1260,0.04226556,CHDH,
SNV,input,1261,0.5696712,CHEK1,
SNV,input,1262,0.13002428,CHEK2,
SNV,input,1263,0.124167025,CHERP,
SNV,input,1264,0.21097648,CHGB,
SNV,input,1265,0.08507251,CHI3L1,
SNV,input,1266,0.23782307,CHIA,
SNV,input,1267,0.08762651,CHID1,
SNV,input,1268,0.23408586,CHIT1,
SNV,input,1269,0.12999703,CHKA,
SNV,input,1270,0.08762651,CHKB,
SNV,input,1271,0.24239202,CHL1,
SNV,input,1272,0.1198796,CHM,
SNV,input,1273,0.14716223,CHML,
SNV,input,1274,0.04226556,CHMP1A,
SNV,input,1275,0.04226556,CHMP2A,
SNV,input,1276,0.04226556,CHMP2B,
SNV,input,1277,0.120120704,CHMP3,
SNV,input,1278,0.081688344,CHMP4B,
SNV,input,1279,0.14124481,CHMP4C,
SNV,input,1280,0.11542537,CHMP5,
SNV,input,1281,0.096719034,CHMP7,
SNV,input,1282,0.07372345,CHN1,
SNV,input,1283,0.12177181,CHN2,
SNV,input,1284,0.04226556,CHP1,
SNV,input,1285,0.09542456,CHPF,
SNV,input,1286,0.08762651,CHPF2,
SNV,input,1287,0.08762651,CHPT1,
SNV,input,1288,0.18101034,CHRDL1,
SNV,input,1289,0.081688344,CHRM1,
SNV,input,1290,0.31413394,CHRM2,
SNV,input,1291,0.26160127,CHRM3,
SNV,input,1292,0.073341295,CHRM4,
SNV,input,1293,0.57438797,CHRM5,
SNV,input,1294,0.081688344,CHRNA2,
SNV,input,1295,0.12386011,CHRNA3,
SNV,input,1296,0.24129522,CHRNA4,
SNV,input,1297,0.07370237,CHRNA5,
SNV,input,1298,0.17498878,CHRNA6,
SNV,input,1299,0.13575017,CHRNA7,
SNV,input,1300,0.16800343,CHRNA9,
SNV,input,1301,0.1919812,CHRNB2,
SNV,input,1302,0.2343276,CHRNB3,
SNV,input,1303,0.1994218,CHRNB4,
SNV,input,1304,0.15162076,CHRND,
SNV,input,1305,0.04226556,CHRNE,
SNV,input,1306,0.14373864,CHRNG,
SNV,input,1307,0.21750596,CHST1,
SNV,input,1308,0.11256251,CHST11,
SNV,input,1309,0.095155254,CHST12,
SNV,input,1310,0.11542537,CHST14,
SNV,input,1311,0.04226556,CHST15,
SNV,input,1312,0.2152601,CHST2,
SNV,input,1313,0.04226556,CHST3,
SNV,input,1314,0.09635796,CHST4,
SNV,input,1315,0.21808425,CHST5,
SNV,input,1316,0.19216637,CHST6,
SNV,input,1317,0.14340739,CHST9,
SNV,input,1318,0.15186186,CHSY1,
SNV,input,1319,0.18912542,CHSY3,
SNV,input,1320,0.1524337,CHTF18,
SNV,input,1321,0.08762651,CHTF8,
SNV,input,1322,0.14743154,CHTOP,
