omics,layer,node_index,importance,mapped_name,overall_position
SNV,input,657,2.4988523,ATXN3,
SNV,input,658,0.15059438,ATXN3L,
SNV,input,659,0.076634295,ATXN7,
SNV,input,660,0.0766343,ATXN7L3,
SNV,input,661,0.07331389,AURKB,
SNV,input,662,0.23706648,AUTS2,
SNV,input,663,0.112742774,AVEN,
SNV,input,664,0.23694374,AVPR1A,
SNV,input,665,0.14041355,AVPR1B,
SNV,input,666,0.14041355,AVPR2,
SNV,input,667,0.11011619,AWAT1,
SNV,input,668,0.04244763,AWAT2,
SNV,input,669,0.15930133,AXIN1,
SNV,input,670,0.1403575,AXIN2,
SNV,input,671,0.11011619,AXL,
SNV,input,672,0.14048955,AZGP1,
SNV,input,673,0.07331389,AZIN1,
SNV,input,674,0.042153366,AZIN2,
SNV,input,675,0.076634295,AZU1,
SNV,input,676,0.14996636,B2M,
SNV,input,677,0.10829881,B3GALNT1,
SNV,input,678,0.09311343,B3GALT2,
SNV,input,679,0.042153366,B3GALT4,
SNV,input,680,0.08398323,B3GALT5,
SNV,input,681,0.042153366,B3GALT6,
SNV,input,682,0.13282396,B3GAT1,
SNV,input,683,0.16120937,B3GAT2,
SNV,input,684,0.059667643,B3GAT3,
SNV,input,685,0.10829881,B3GLCT,
SNV,input,686,1.9604964,B3GNT2,
SNV,input,687,0.1358356,B3GNT3,
SNV,input,688,0.08398322,B3GNT4,
SNV,input,689,0.10163556,B3GNT5,
SNV,input,690,1.6290202,B3GNT6,
SNV,input,691,0.094599314,B3GNT7,
SNV,input,692,0.111375615,B3GNT8,
SNV,input,693,0.15059438,B4GALNT1,
SNV,input,694,0.16130817,B4GALNT2,
SNV,input,695,0.042153366,B4GALT1,
SNV,input,696,0.07314369,B4GALT2,
SNV,input,697,0.042153366,B4GALT3,
SNV,input,698,0.076634295,B4GALT4,
SNV,input,699,0.15926401,B4GALT5,
SNV,input,700,0.23232612,B4GALT6,
SNV,input,701,0.1818224,B4GAT1,
SNV,input,702,0.04244763,B9D1,
SNV,input,703,0.042153366,B9D2,
SNV,input,704,0.12757912,BAAT,
SNV,input,705,0.076634295,BABAM1,
SNV,input,706,0.112742774,BACE1,
SNV,input,707,0.20184879,BACH1,
SNV,input,708,0.042153366,BAD,
SNV,input,709,0.042153366,BAG2,
SNV,input,710,0.15262349,BAG3,
SNV,input,711,0.10845914,BAG5,
SNV,input,712,0.11873558,BAG6,
SNV,input,713,0.07325512,BAIAP2,
SNV,input,714,0.13254231,BAIAP2L1,
SNV,input,715,0.09294324,BAIAP2L2,
SNV,input,716,0.08398322,BAK1,
SNV,input,717,0.042153366,BANF1,
SNV,input,718,0.112742774,BANP,
SNV,input,719,0.16341414,BAP1,
SNV,input,720,0.21507518,BARD1,
SNV,input,721,0.17011525,BASP1,
SNV,input,722,0.15279366,BAX,
SNV,input,723,0.15992214,BAZ1B,
SNV,input,724,0.18719277,BAZ2A,
SNV,input,725,0.16341414,BBOX1,
SNV,input,726,0.14048956,BBS10,
SNV,input,727,0.14541596,BBS12,
SNV,input,728,1.361001,BBS2,
SNV,input,729,0.08398322,BBS4,
SNV,input,730,0.15293564,BBS5,
SNV,input,731,0.186197,BBS7,
SNV,input,732,0.24403918,BBS9,
SNV,input,733,0.28918338,BCAN,
SNV,input,734,0.112854205,BCAP31,
SNV,input,735,0.08419149,BCAR1,
SNV,input,736,0.076634295,BCAS2,
SNV,input,737,0.08398322,BCDIN3D,
SNV,input,738,0.34162536,BCHE,
SNV,input,739,0.22472984,BCKDHB,
SNV,input,740,0.10829879,BCKDK,
SNV,input,741,0.112742774,BCL10,
SNV,input,742,0.29847175,BCL11A,
SNV,input,743,0.15245327,BCL2,
SNV,input,744,0.076634295,BCL2A1,
SNV,input,745,0.076634295,BCL2L1,
SNV,input,746,0.13265374,BCL2L11,
SNV,input,747,0.042153366,BCL2L14,
SNV,input,748,0.16120939,BCL6,
SNV,input,749,0.18171316,BCL9,
SNV,input,750,0.21512826,BCL9L,
SNV,input,751,0.17105107,BCO1,
SNV,input,752,0.20883362,BCO2,
SNV,input,753,1.2129558,BCR,
SNV,input,754,0.076634295,BCS1L,
SNV,input,755,0.10178309,BDH1,
SNV,input,756,2.4745364,BDH2,
SNV,input,757,0.042153366,BDKRB1,
SNV,input,758,0.0598759,BDKRB2,
SNV,input,759,0.076634295,BDNF,
SNV,input,760,0.076634295,BECN1,
SNV,input,761,0.08398322,BEGAIN,
SNV,input,762,0.042153366,BET1,
SNV,input,763,0.042153366,BET1L,
SNV,input,764,0.0766343,BEX3,
SNV,input,765,0.04244763,BGLAP,
SNV,input,766,0.09294323,BGN,
SNV,input,767,0.042153366,BHLHE22,
SNV,input,768,0.08414355,BHLHE40,
SNV,input,769,0.1763457,BHMT,
SNV,input,770,0.2219606,BICD1,
SNV,input,771,0.09294323,BICD2,
SNV,input,772,0.08398322,BID,
SNV,input,773,0.17636743,BIN2,
SNV,input,774,0.08398323,BIRC2,
SNV,input,775,0.13254233,BIRC3,
SNV,input,776,0.04244763,BIRC5,
SNV,input,777,0.84508693,BIRC6,
SNV,input,778,0.15926401,BIRC7,
SNV,input,779,0.21957773,BLK,
SNV,input,780,0.17636743,BLM,
SNV,input,781,1.7746128,BLMH,
SNV,input,782,0.08414355,BLNK,
SNV,input,783,0.042153366,BLOC1S3,
SNV,input,784,0.17259322,BLOC1S4,
SNV,input,785,0.09305466,BLVRA,
SNV,input,786,0.1358356,BLZF1,
SNV,input,787,0.042153366,BMF,
SNV,input,788,0.118815176,BMI1,
SNV,input,789,0.16120937,BMP1,
SNV,input,790,0.24236484,BMP10,
SNV,input,791,0.16363779,BMP15,
SNV,input,792,0.042413764,BMP2,
SNV,input,793,0.15293564,BMP4,
SNV,input,794,0.22472985,BMP7,
SNV,input,795,0.1359152,BMPR1A,
SNV,input,796,0.18776314,BMPR1B,
SNV,input,797,0.16343586,BMPR2,
SNV,input,798,0.9700983,BMS1,
SNV,input,799,0.2618014,BMT2,
SNV,input,800,0.10985204,BMX,
SNV,input,801,0.10829881,BNIP1,
SNV,input,802,0.08398322,BNIP2,
SNV,input,803,0.076634295,BNIP3L,
SNV,input,804,0.23078442,BOC,
SNV,input,805,0.076634295,BOD1,
SNV,input,806,0.38124272,BOD1L1,
SNV,input,807,0.059667643,BOP1,
SNV,input,808,0.15729856,BORA,
SNV,input,809,0.09486347,BPGM,
SNV,input,810,0.21848564,BPI,
SNV,input,811,0.18359306,BPIFB2,
SNV,input,812,0.8569098,BRAF,
SNV,input,813,0.13254233,BRAP,
SNV,input,814,0.27696016,BRCA1,
SNV,input,815,0.30453643,BRCA2,
SNV,input,816,2.0348308,BRCC3,
SNV,input,817,0.10163556,BRD1,
SNV,input,818,0.16341414,BRD2,
SNV,input,819,0.20095745,BRD4,
SNV,input,820,0.112742774,BRD7,
SNV,input,821,0.19829127,BRD8,
SNV,input,822,0.17011525,BRF1,
SNV,input,823,0.0848306,BRF2,
SNV,input,824,0.24235709,BRIP1,
SNV,input,825,0.042153366,BRMS1,
SNV,input,826,0.1131946,BRPF1,
SNV,input,827,0.15930134,BRPF3,
SNV,input,828,0.1454993,BRS3,
SNV,input,829,0.08414355,BSG,
SNV,input,830,0.2966214,BSN,
SNV,input,831,0.09294324,BST1,
SNV,input,832,0.10163556,BST2,
SNV,input,833,0.0766343,BTBD1,
SNV,input,834,0.10163556,BTBD6,
SNV,input,835,0.04244763,BTC,
SNV,input,836,0.20211877,BTD,
SNV,input,837,0.11274278,BTG1,
SNV,input,838,0.08398322,BTG2,
SNV,input,839,0.14048955,BTG4,
SNV,input,840,0.26694402,BTK,
SNV,input,841,0.18719274,BTN2A1,
SNV,input,842,0.19483966,BTN2A2,
SNV,input,843,0.1176079,BTN3A1,
SNV,input,844,0.12508842,BTN3A2,
SNV,input,845,0.15316276,BTN3A3,
SNV,input,846,0.18907537,BTNL2,
SNV,input,847,0.15565291,BTNL8,
SNV,input,848,0.12510476,BTNL9,
SNV,input,849,0.23218656,BTRC,
SNV,input,850,0.22856516,BUB1,
SNV,input,851,0.25238788,BUB1B,
SNV,input,852,0.07314369,BUB3,
SNV,input,853,0.13777463,BUD13,
SNV,input,854,0.076634295,BUD31,
SNV,input,855,0.076634295,BYSL,
SNV,input,856,0.042153366,C1D,
SNV,input,857,0.15926403,C1GALT1,
SNV,input,858,0.10178309,C1GALT1C1,
SNV,input,859,0.19819747,C1QB,
SNV,input,860,0.10985203,C1QC,
SNV,input,861,0.11274276,C1R,
SNV,input,862,0.059667643,C1S,
SNV,input,863,2.0546305,C2,
SNV,input,864,0.3007832,C2CD3,
SNV,input,865,0.20175926,C2CD5,
SNV,input,866,0.042153366,C2orf49,
SNV,input,867,0.21202709,C3,
SNV,input,868,0.18369544,C3AR1,
SNV,input,869,0.0766343,C4A,
SNV,input,870,0.042153366,C4B,
SNV,input,871,0.13598312,C4BPA,
SNV,input,872,0.042153366,C4BPB,
SNV,input,873,1.4596997,C5,
SNV,input,874,0.11873558,C5AR1,
SNV,input,875,0.09294324,C5AR2,
SNV,input,876,0.3120089,C6,
SNV,input,877,0.042153366,C6orf120,
SNV,input,878,1.4964728,C7,
SNV,input,879,0.25646743,C8A,
SNV,input,880,0.9716923,C8B,
SNV,input,881,0.21807969,C9,
SNV,input,882,0.1358356,CA1,
SNV,input,883,0.0598759,CA12,
SNV,input,884,0.076634295,CA13,
SNV,input,885,0.07331389,CA14,
SNV,input,886,0.09305466,CA2,
SNV,input,887,0.20608266,CA3,
SNV,input,888,0.1556102,CA4,
SNV,input,889,0.076634295,CA5A,
SNV,input,890,0.07331389,CA5B,
SNV,input,891,0.11291298,CA6,
SNV,input,892,0.17636745,CA9,
SNV,input,893,0.042153366,CAB39,
SNV,input,894,0.11873558,CAB39L,
SNV,input,895,0.1559668,CABIN1,
SNV,input,896,0.11911026,CABLES1,
SNV,input,897,0.09305466,CABP1,
SNV,input,898,0.3660041,CACNA1B,
SNV,input,899,0.35544285,CACNA1C,
SNV,input,900,0.24540697,CACNA1D,
SNV,input,901,0.548089,CACNA1E,
SNV,input,902,0.27238682,CACNA1G,
SNV,input,903,0.31993034,CACNA1H,
SNV,input,904,0.26785228,CACNA1I,
SNV,input,905,0.30315205,CACNA1S,
SNV,input,906,0.41249093,CACNA2D1,
SNV,input,907,0.28343895,CACNA2D3,
SNV,input,908,0.15301523,CACNB1,
SNV,input,909,1.0658042,CACNB2,
SNV,input,910,0.042153366,CACNB3,
SNV,input,911,0.059667643,CACNB4,
SNV,input,912,0.17086293,CACNG2,
SNV,input,913,1.078864,CACNG3,
SNV,input,914,0.08453554,CACNG4,
SNV,input,915,0.21732214,CACNG6,
SNV,input,916,0.1723536,CACNG7,
SNV,input,917,0.10998411,CACNG8,
SNV,input,918,0.11873558,CACTIN,
SNV,input,919,0.18719277,CADM1,
SNV,input,920,1.1126881,CADM2,
SNV,input,921,0.21848564,CADM3,
SNV,input,922,0.12523684,CALB1,
SNV,input,923,1.163308,CALCA,
SNV,input,924,0.10998411,CALCB,
SNV,input,925,0.28064656,CALCR,
SNV,input,926,1.0183758,CALCRL,
SNV,input,927,0.21751975,CALD1,
SNV,input,928,0.08398322,CALM1,
SNV,input,929,0.111375615,CALML5,
SNV,input,930,0.042153366,CALR,
SNV,input,931,0.170919,CALU,
SNV,input,932,0.10829881,CAMK1,
SNV,input,933,0.13298297,CAMK2A,
SNV,input,934,0.18162362,CAMK2B,
SNV,input,935,0.1252929,CAMK2D,
SNV,input,936,0.042153366,CAMK2G,
SNV,input,937,0.21856815,CAMK4,
SNV,input,938,0.11873558,CAMKK1,
SNV,input,939,0.112742774,CAMKK2,
SNV,input,940,0.118735574,CAMLG,
SNV,input,941,0.09473138,CAMP,
SNV,input,942,0.19821164,CAND1,
SNV,input,943,0.1461508,CANT1,
SNV,input,944,0.1556102,CANX,
SNV,input,945,0.1403575,CAP2,
SNV,input,946,0.09294324,CAPN1,
SNV,input,947,0.17105107,CAPN2,
SNV,input,948,0.076634295,CAPNS1,
SNV,input,949,0.10829881,CAPNS2,
SNV,input,950,0.042153366,CAPZA1,
SNV,input,951,0.112742774,CAPZA2,
SNV,input,952,0.12523682,CAPZA3,
SNV,input,953,0.34512538,CARD11,
SNV,input,954,0.15930133,CARD8,
SNV,input,955,0.15245327,CARD9,
SNV,input,956,0.112742774,CARM1,
SNV,input,957,0.1873628,CARNS1,
SNV,input,958,0.09294323,CARS1,
SNV,input,959,0.10829881,CARS2,
SNV,input,960,0.1556102,CASC3,
SNV,input,961,0.13173462,CASK,
SNV,input,962,1.4341519,CASP1,
SNV,input,963,0.1593847,CASP10,
SNV,input,964,0.13265374,CASP14,
SNV,input,965,0.2633158,CASP2,
SNV,input,966,0.1358356,CASP3,
SNV,input,967,0.20107813,CASP4,
SNV,input,968,0.20911261,CASP5,
SNV,input,969,0.08398322,CASP6,
SNV,input,970,0.0598759,CASP7,
SNV,input,971,0.17105108,CASP8,
SNV,input,972,0.20189512,CASP8AP2,
SNV,input,973,1.6290202,CASP9,
SNV,input,974,0.15938467,CASQ1,
SNV,input,975,0.11888312,CASQ2,
SNV,input,976,0.3318837,CASR,
SNV,input,977,0.14035748,CAST,
SNV,input,978,0.13277471,CAT,
SNV,input,979,0.20155652,CATSPER2,
SNV,input,980,0.1358356,CATSPER3,
SNV,input,981,0.059667643,CATSPER4,
SNV,input,982,0.12523684,CATSPERB,
SNV,input,983,0.14400838,CATSPERD,
SNV,input,984,1.2063884,CATSPERG,
SNV,input,985,0.042153366,CAV1,
SNV,input,986,0.10829881,CAV2,
SNV,input,987,0.112742774,CAV3,
SNV,input,988,0.10845914,CBFA2T2,
SNV,input,989,0.04244763,CBFB,
SNV,input,990,0.16341414,CBL,
SNV,input,991,0.19194682,CBLB,
SNV,input,992,0.13799828,CBLIF,
SNV,input,993,0.07325512,CBLL1,
SNV,input,994,0.20607913,CBLL2,
SNV,input,995,0.042153366,CBR1,
SNV,input,996,0.08398323,CBR4,
SNV,input,997,0.0766343,CBX1,
SNV,input,998,0.15930134,CBX2,
SNV,input,999,0.11873558,CBX3,
SNV,input,1000,2.5516267,CBX4,
SNV,input,1001,0.05982796,CBX5,
SNV,input,1002,0.042413764,CBX6,
SNV,input,1003,0.13277471,CBX8,
SNV,input,1004,0.15293564,CC2D1B,
SNV,input,1005,0.12536892,CC2D2A,
SNV,input,1006,0.112742774,CCAR1,
SNV,input,1007,0.08398323,CCAR2,
SNV,input,1008,0.08398322,CCDC115,
SNV,input,1009,0.059667643,CCDC22,
SNV,input,1010,0.09311343,CCDC59,
SNV,input,1011,0.17242302,CCDC8,
SNV,input,1012,0.2643185,CCDC88A,
SNV,input,1013,0.076634295,CCK,
SNV,input,1014,0.23959245,CCKAR,
SNV,input,1015,0.30316663,CCKBR,
SNV,input,1016,0.07314369,CCL1,
SNV,input,1017,0.076634295,CCL11,
SNV,input,1018,0.07348409,CCL13,
SNV,input,1019,0.09294323,CCL16,
SNV,input,1020,0.09311343,CCL17,
SNV,input,1021,0.076634295,CCL19,
SNV,input,1022,0.08398323,CCL2,
SNV,input,1023,0.08419148,CCL20,
SNV,input,1024,0.10829881,CCL21,
SNV,input,1025,0.1461508,CCL22,
SNV,input,1026,0.13598312,CCL23,
SNV,input,1027,0.076634295,CCL25,
SNV,input,1028,0.10178309,CCL28,
SNV,input,1029,0.10829881,CCL4,
SNV,input,1030,0.14041355,CCL7,
SNV,input,1031,0.13777463,CCNA1,
SNV,input,1032,0.1188831,CCNA2,
SNV,input,1033,0.10829881,CCNB1,
SNV,input,1034,0.13277471,CCND1,
SNV,input,1035,0.08468307,CCND2,
SNV,input,1036,3.344403,CCND3,
SNV,input,1037,0.1556102,CCNE1,
SNV,input,1038,0.08414355,CCNE2,
SNV,input,1039,0.14035748,CCNF,
SNV,input,1040,0.04244763,CCNG1,
SNV,input,1041,0.09305466,CCNH,
SNV,input,1042,0.10163556,CCNT1,
SNV,input,1043,0.1556102,CCNT2,
SNV,input,1044,0.18941084,CCP110,
SNV,input,1045,0.09311343,CCR1,
SNV,input,1046,0.076634295,CCR10,
SNV,input,1047,0.15930133,CCR2,
SNV,input,1048,0.11888312,CCR3,
SNV,input,1049,0.108298816,CCR4,
SNV,input,1050,0.14035748,CCR5,
SNV,input,1051,0.16782056,CCR6,
SNV,input,1052,0.14048955,CCR8,
SNV,input,1053,0.076634295,CCRL2,
SNV,input,1054,0.15729858,CCS,
SNV,input,1055,0.11881519,CCT2,
SNV,input,1056,0.042153366,CCT3,
SNV,input,1057,0.1441131,CCT4,
SNV,input,1058,0.1358356,CCT5,
SNV,input,1059,0.1441131,CCT6A,
SNV,input,1060,0.18766932,CCT6B,
SNV,input,1061,0.17041032,CCT7,
SNV,input,1062,0.10829881,CCT8,
SNV,input,1063,0.05982796,CCZ1,
SNV,input,1064,0.08419149,CCZ1B,
SNV,input,1065,0.2562533,CD109,
SNV,input,1066,0.08398322,CD14,
SNV,input,1067,0.076634295,CD160,
SNV,input,1068,0.40525508,CD163,
SNV,input,1069,0.20380054,CD177,
SNV,input,1070,0.16352595,CD180,
SNV,input,1071,0.1358356,CD19,
SNV,input,1072,0.47430643,CD1A,
SNV,input,1073,0.19593744,CD1B,
SNV,input,1074,0.23218656,CD1C,
SNV,input,1075,0.21956357,CD1D,
SNV,input,1076,0.15293564,CD200,
SNV,input,1077,0.21202709,CD200R1,
SNV,input,1078,0.15301523,CD207,
SNV,input,1079,1.6291524,CD209,
SNV,input,1080,0.22773515,CD22,
SNV,input,1081,0.19573314,CD226,
SNV,input,1082,0.08398323,CD247,
SNV,input,1083,0.076634295,CD274,
SNV,input,1084,0.08398323,CD28,
SNV,input,1085,0.11873558,CD2AP,
SNV,input,1086,0.11873558,CD300A,
SNV,input,1087,0.15926401,CD300C,
SNV,input,1088,0.14537863,CD300E,
SNV,input,1089,0.17623387,CD300LB,
SNV,input,1090,0.1950337,CD300LD,
SNV,input,1091,0.112742774,CD300LF,
SNV,input,1092,0.12510477,CD300LG,
SNV,input,1093,0.042153366,CD320,
SNV,input,1094,0.24010456,CD33,
SNV,input,1095,0.2219606,CD34,
SNV,input,1096,0.09294324,CD36,
SNV,input,1097,0.08419149,CD38,
SNV,input,1098,0.13277474,CD3D,
SNV,input,1099,0.042153366,CD3E,
SNV,input,1100,0.60237014,CD4,
SNV,input,1101,0.08398322,CD40,
SNV,input,1102,0.19184211,CD40LG,
SNV,input,1103,0.13194525,CD44,
SNV,input,1104,0.042153366,CD46,
SNV,input,1105,0.1358356,CD47,
SNV,input,1106,0.1188831,CD53,
SNV,input,1107,0.08398322,CD55,
SNV,input,1108,0.076634295,CD58,
SNV,input,1109,0.076634295,CD63,
SNV,input,1110,0.108459115,CD72,
SNV,input,1111,0.08398323,CD79A,
SNV,input,1112,0.08398323,CD79B,
SNV,input,1113,0.17242303,CD80,
SNV,input,1114,0.08398323,CD81,
SNV,input,1115,0.23452339,CD86,
SNV,input,1116,0.11888312,CD8A,
SNV,input,1117,0.15926401,CD8B,
SNV,input,1118,0.08398322,CD9,
SNV,input,1119,0.25099573,CD93,
SNV,input,1120,0.17692518,CD96,
SNV,input,1121,0.13265374,CD99,
SNV,input,1122,0.059667643,CDA,
SNV,input,1123,0.17623389,CDC14A,
SNV,input,1124,0.10829881,CDC14B,
SNV,input,1125,0.112742774,CDC16,
SNV,input,1126,0.16341414,CDC20,
SNV,input,1127,0.13265374,CDC23,
SNV,input,1128,0.13254231,CDC25A,
SNV,input,1129,0.059667643,CDC25B,
SNV,input,1130,0.12517853,CDC25C,
SNV,input,1131,0.112742774,CDC27,
SNV,input,1132,0.10829881,CDC34,
SNV,input,1133,0.07348409,CDC37,
SNV,input,1134,0.10829881,CDC37L1,
SNV,input,1135,0.1358356,CDC40,
SNV,input,1136,0.08398322,CDC42,
SNV,input,1137,0.19998655,CDC42BPA,
SNV,input,1138,0.11784925,CDC42BPB,
SNV,input,1139,0.042153366,CDC42EP1,
SNV,input,1140,0.04300229,CDC42EP2,
SNV,input,1141,0.0766343,CDC42EP3,
SNV,input,1142,0.08398322,CDC42EP4,
SNV,input,1143,0.042413764,CDC45,
SNV,input,1144,0.19830546,CDC5L,
SNV,input,1145,0.09294324,CDC6,
SNV,input,1146,0.20200695,CDC7,
SNV,input,1147,0.20200695,CDC73,
SNV,input,1148,0.042153366,CDCA8,
SNV,input,1149,0.18719277,CDH1,
SNV,input,1150,0.5913471,CDH10,
SNV,input,1151,0.34924564,CDH11,
SNV,input,1152,0.7481475,CDH12,
SNV,input,1153,1.1700914,CDH13,
SNV,input,1154,0.18359305,CDH15,
SNV,input,1155,0.2724779,CDH17,
SNV,input,1156,0.4648774,CDH18,
SNV,input,1157,0.29957408,CDH19,
SNV,input,1158,0.34154004,CDH2,
SNV,input,1159,0.3806428,CDH23,
SNV,input,1160,0.19483608,CDH24,
SNV,input,1161,0.19483966,CDH3,
SNV,input,1162,0.27722186,CDH4,
SNV,input,1163,0.15059438,CDH5,
SNV,input,1164,0.39882693,CDH6,
SNV,input,1165,0.4406342,CDH7,
SNV,input,1166,0.42662075,CDH8,
SNV,input,1167,0.44841492,CDH9,
SNV,input,1168,0.08398323,CDK1,
SNV,input,1169,0.042153366,CDK11A,
SNV,input,1170,0.08414355,CDK11B,
SNV,input,1171,0.2852423,CDK12,
SNV,input,1172,0.1403575,CDK13,
SNV,input,1173,0.042153366,CDK19,
SNV,input,1174,0.15262349,CDK4,
SNV,input,1175,0.112742774,CDK5,
SNV,input,1176,0.10829881,CDK5R1,
SNV,input,1177,0.04244763,CDK5R2,
SNV,input,1178,0.21504247,CDK5RAP2,
SNV,input,1179,0.13583562,CDK6,
SNV,input,1180,0.09311344,CDK7,
SNV,input,1181,0.20107813,CDK8,
SNV,input,1182,0.10845914,CDK9,
SNV,input,1183,0.076634295,CDKN1A,
SNV,input,1184,0.1556102,CDKN1B,
SNV,input,1185,0.289118,CDKN2A,
SNV,input,1186,0.10829881,CDKN2D,
SNV,input,1187,0.042153366,CDO1,
SNV,input,1188,0.13149327,CDON,
SNV,input,1189,2.0546305,CDS1,
SNV,input,1190,0.18736282,CDS2,
SNV,input,1191,0.10829881,CDSN,
SNV,input,1192,0.15293564,CDT1,
SNV,input,1193,0.13254231,CEACAM1,
SNV,input,1194,0.076634295,CEACAM3,
SNV,input,1195,0.112742774,CEACAM6,
SNV,input,1196,0.1176079,CEACAM8,
SNV,input,1197,0.17314938,CEBPE,
SNV,input,1198,0.042153366,CEBPG,
SNV,input,1199,0.08398323,CELA2A,
SNV,input,1200,0.16782054,CEMIP,
SNV,input,1201,2.0545187,CENPA,
SNV,input,1202,0.15301523,CENPC,
SNV,input,1203,0.3161017,CENPE,
SNV,input,1204,0.36976767,CENPF,
SNV,input,1205,0.11873558,CENPH,
SNV,input,1206,0.19164668,CENPI,
SNV,input,1207,0.19839928,CENPJ,
SNV,input,1208,0.1454993,CENPK,
SNV,input,1209,0.083983235,CENPL,
SNV,input,1210,0.042153366,CENPN,
SNV,input,1211,0.08414355,CENPP,
SNV,input,1212,0.13254231,CENPT,
SNV,input,1213,0.08398323,CENPU,
SNV,input,1214,0.1358356,CEP131,
SNV,input,1215,0.22198443,CEP135,
SNV,input,1216,1.0402733,CEP152,
SNV,input,1217,1.2023197,CEP162,
SNV,input,1218,0.25144792,CEP164,
SNV,input,1219,0.2535355,CEP192,
SNV,input,1220,0.21956357,CEP250,
SNV,input,1221,0.0848306,CEP290,
SNV,input,1222,0.15070622,CEP41,
SNV,input,1223,0.08398323,CEP43,
SNV,input,1224,0.11873558,CEP57,
SNV,input,1225,0.14035748,CEP63,
SNV,input,1226,0.07348409,CEP70,
SNV,input,1227,0.11873558,CEP72,
SNV,input,1228,0.11873558,CEP76,
SNV,input,1229,0.09294323,CEP78,
SNV,input,1230,0.17318672,CEP83,
SNV,input,1231,0.22909023,CEP89,
SNV,input,1232,0.1358356,CEP97,
SNV,input,1233,0.042413764,CEPT1,
SNV,input,1234,1.3611346,CER1,
SNV,input,1235,0.112742774,CERK,
SNV,input,1236,0.076634295,CERS2,
SNV,input,1237,0.19173743,CERS3,
SNV,input,1238,0.08419148,CERS4,
SNV,input,1239,0.10829881,CERS5,
SNV,input,1240,0.12523682,CERS6,
SNV,input,1241,0.76659286,CERT1,
SNV,input,1242,0.1176079,CES1,
SNV,input,1243,0.042413764,CES2,
SNV,input,1244,0.12510476,CES3,
SNV,input,1245,0.16341414,CETN1,
SNV,input,1246,0.10829881,CETN2,
SNV,input,1247,0.13777463,CETP,
SNV,input,1248,0.076634295,CFB,
SNV,input,1249,1.2926806,CFC1,
SNV,input,1250,0.34177434,CFH,
SNV,input,1251,0.16658469,CFHR1,
SNV,input,1252,0.17623389,CFHR2,
SNV,input,1253,0.19547264,CFHR3,
SNV,input,1254,0.27541265,CFHR4,
SNV,input,1255,0.24851099,CFHR5,
SNV,input,1256,0.18092601,CFI,
SNV,input,1257,0.111375615,CFL1,
SNV,input,1258,0.042153366,CFLAR,
SNV,input,1259,0.112742774,CFP,
SNV,input,1260,0.17625561,CFTR,
SNV,input,1261,0.042413764,CGA,
SNV,input,1262,0.042153366,CGB3,
SNV,input,1263,0.18369542,CGN,
SNV,input,1264,0.08419149,CH25H,
SNV,input,1265,0.042153366,CHAC1,
SNV,input,1266,0.042153366,CHAC2,
SNV,input,1267,0.26087272,CHAT,
SNV,input,1268,0.076634295,CHCHD1,
SNV,input,1269,0.042153366,CHCHD2,
SNV,input,1270,0.08398322,CHCHD3,
SNV,input,1271,0.042153366,CHCHD4,
SNV,input,1272,0.076634295,CHCHD5,
SNV,input,1273,0.08398322,CHCHD6,
SNV,input,1274,0.076634295,CHCHD7,
SNV,input,1275,0.11873558,CHD1,
SNV,input,1276,0.14537863,CHD1L,
SNV,input,1277,0.22552061,CHD3,
SNV,input,1278,1.0783284,CHD4,
SNV,input,1279,0.97757256,CHD8,
SNV,input,1280,0.29645008,CHD9,
SNV,input,1281,0.042153366,CHDH,
SNV,input,1282,0.118815176,CHEK1,
SNV,input,1283,0.16782054,CHEK2,
SNV,input,1284,0.12510476,CHERP,
SNV,input,1285,0.23706649,CHGB,
SNV,input,1286,0.10178309,CHI3L1,
SNV,input,1287,0.12510477,CHIA,
SNV,input,1288,0.14048955,CHID1,
SNV,input,1289,0.18359305,CHIT1,
SNV,input,1290,0.13254233,CHKA,
SNV,input,1291,0.076634295,CHKB,
SNV,input,1292,0.3806419,CHL1,
SNV,input,1293,0.2723868,CHM,
SNV,input,1294,0.15566708,CHML,
SNV,input,1295,0.09311343,CHMP2B,
SNV,input,1296,0.076634295,CHMP4A,
SNV,input,1297,0.09305466,CHMP4B,
SNV,input,1298,0.09311343,CHMP4C,
SNV,input,1299,0.076634295,CHMP5,
SNV,input,1300,0.08398322,CHMP6,
SNV,input,1301,0.11274278,CHMP7,
SNV,input,1302,0.1917374,CHN1,
SNV,input,1303,0.042153366,CHN2,
SNV,input,1304,0.042153366,CHP1,
SNV,input,1305,0.13149327,CHPF,
SNV,input,1306,0.09294324,CHPF2,
SNV,input,1307,0.042153366,CHPT1,
SNV,input,1308,0.23715286,CHRDL1,
SNV,input,1309,0.14048955,CHRM1,
SNV,input,1310,0.3316961,CHRM2,
SNV,input,1311,0.3228394,CHRM3,
SNV,input,1312,0.1358356,CHRM4,
SNV,input,1313,0.15926401,CHRM5,
SNV,input,1314,0.10985204,CHRNA2,
SNV,input,1315,0.18359308,CHRNA3,
SNV,input,1316,0.2556903,CHRNA4,
SNV,input,1317,0.059667643,CHRNA5,
SNV,input,1318,0.17623389,CHRNA6,
SNV,input,1319,0.14537863,CHRNA7,
SNV,input,1320,0.112742774,CHRNA9,
SNV,input,1321,0.16111058,CHRNB2,
SNV,input,1322,0.17977898,CHRNB3,
SNV,input,1323,1.2059323,CHRNB4,
